time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
17.835905,0.336325287744,1.06074771482,-1.98420414913,2.41717022651,2.20739835377,2.01680124087,0.878587496261,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11766047768,-1.65439827973,1.40014096414,-0.400368985638,0.0
17.845922,0.332490335774,1.06074771482,-1.98458764433,2.41563624572,2.21008282015,2.01756823127,0.880504972246,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11766047768,-1.65631575572,1.40052445934,-0.399985490441,0.0
17.856790,0.327888393411,1.05998072443,-1.98420414913,2.41371876974,2.21430126731,2.01718473607,0.878970991458,0.0,-1.34530115098,-0.0425679668638,1.8864128739,2.11689348728,-1.65554876533,1.40052445934,-0.399985490441,0.0
17.865923,0.32290295585,1.06074771482,-1.98382065393,2.41256828415,2.21698573369,2.01833522166,0.878970991458,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11727698248,-1.65593226052,1.40129144973,-0.399985490441,0.0
17.875930,0.318684508683,1.06036421963,-1.98458764433,2.41065080816,2.22082068566,2.01756823127,0.87743701067,0.0,-1.34568464617,-0.0421844716668,1.8864128739,2.11727698248,-1.65593226052,1.39975746895,-0.400368985638,0.0
17.885977,0.31523305191,1.05883023884,-1.98497113952,2.40681585619,2.22388864724,2.01871871686,0.877820505867,0.0,-1.34606814137,-0.0425679668638,1.88564588351,2.11689348728,-1.65593226052,1.40014096414,-0.400368985638,0.0
17.895935,0.311398099941,1.05998072443,-1.98458764433,2.406432361,2.2281070944,2.01910221205,0.875136039489,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
17.905944,0.306029167183,1.05998072443,-1.98497113952,2.40374789462,2.23079156078,2.01871871686,0.874369049095,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11727698248,-1.65554876533,1.40090795454,-0.399985490441,0.0
17.915850,0.301043729623,1.05998072443,-1.98573812992,2.40336439942,2.23424301756,2.01948570725,0.875136039489,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65593226052,1.40090795454,-0.399985490441,0.0
17.925905,0.297208777653,1.05921373403,-1.98612162511,2.40144692343,2.23616049354,2.01910221205,0.873218563504,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11727698248,-1.65554876533,1.39975746895,-0.400752480835,0.0
17.935914,0.293373825683,1.05959722923,-1.98535463472,2.39876245706,2.24037894071,2.01948570725,0.871684582716,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
17.945916,0.28992236891,1.05959722923,-1.98650512031,2.39799546666,2.2415294263,2.01986920245,0.872835068307,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11766047768,-1.65593226052,1.40090795454,-0.399985490441,0.0
17.955915,0.28493693135,1.05959722923,-1.98727211071,2.39607799068,2.24344690228,2.02063619284,0.872068077913,0.0,-1.34606814137,-0.0410339860759,1.8871798643,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
17.965929,0.281868969774,1.05883023884,-1.98918958669,2.39607799068,2.24728185425,2.02217017363,0.871684582716,0.0,-1.34606814137,-0.0414174812729,1.88564588351,2.11727698248,-1.65554876533,1.40014096414,-0.399985490441,0.0
17.975908,0.277650522607,1.05959722923,-1.9884225963,2.39416051469,2.24766534945,2.02293716402,0.870917592322,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11689348728,-1.65554876533,1.40090795454,-0.399985490441,0.0
17.985905,0.273815570638,1.05921373403,-1.98957308189,2.3937770195,2.25034981583,2.02370415442,0.869383611534,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11689348728,-1.65593226052,1.40014096414,-0.400368985638,0.0
17.995930,0.270364113865,1.05844674364,-1.99110706268,2.39147604831,2.25111680622,2.02485464001,0.868233125943,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11727698248,-1.65516527013,1.40090795454,-0.399601995244,0.0
18.005910,0.265762171501,1.05844674364,-1.99149055787,2.39109255312,2.25265078701,2.0256216304,0.867466135549,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65554876533,1.40167494493,-0.399601995244,0.0
18.015896,0.262694209925,1.05767975325,-1.99379152905,2.38994206753,2.25226729181,2.0263886208,0.865932154761,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
18.025903,0.258092267562,1.05767975325,-1.99417502425,2.38840808674,2.2538012726,2.02753910639,0.865165164367,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.035899,0.254257315592,1.05806324844,-1.99494201464,2.38840808674,2.2534177774,2.02907308718,0.865548659564,0.0,-1.34491765578,-0.0414174812729,1.8864128739,2.11727698248,-1.65516527013,1.40129144973,-0.399601995244,0.0
18.045923,0.25195634441,1.05729625805,-1.99609250024,2.38802459154,2.2534177774,2.03137405836,0.863631183579,0.0,-1.34491765578,-0.0421844716668,1.8867963691,2.11727698248,-1.65593226052,1.40090795454,-0.399985490441,0.0
18.055929,0.24812139244,1.05691276285,-1.99839347142,2.38725760115,2.25303428221,2.03252454395,0.863247688383,0.0,-1.34606814137,-0.0414174812729,1.88564588351,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.065907,0.244669935668,1.05729625805,-2.0003109474,2.38687410595,2.2534177774,2.03520901033,0.862480697989,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11689348728,-1.65516527013,1.40052445934,-0.400368985638,0.0
18.075917,0.240834983698,1.05614577246,-2.0003109474,2.38687410595,2.2541847678,2.03674299111,0.862097202792,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11766047768,-1.65516527013,1.40090795454,-0.399601995244,0.0
18.085898,0.235849546137,1.05652926766,-2.00299541378,2.38610711556,2.2534177774,2.03942745749,0.861330212398,0.0,-1.34606814137,-0.0421844716668,1.8871798643,2.11727698248,-1.65516527013,1.40090795454,-0.399601995244,0.0
18.095907,0.232781584562,1.05576227726,-2.00299541378,2.38534012516,2.2534177774,2.04096143828,0.859029241216,0.0,-1.34645163657,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40052445934,-0.400752480835,0.0
18.105903,0.229713622986,1.05614577246,-2.00491288977,2.38610711556,2.2538012726,2.04402939986,0.857495260428,0.0,-1.34606814137,-0.0418009764699,1.88564588351,2.11727698248,-1.65593226052,1.40090795454,-0.400368985638,0.0
18.115923,0.226262166213,1.05576227726,-2.00567988016,2.38610711556,2.25303428221,2.04633037104,0.855577784443,0.0,-1.34606814137,-0.0410339860759,1.8864128739,2.11766047768,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.125938,0.22281070944,1.05461179167,-2.00721386095,2.38534012516,2.25303428221,2.04901483742,0.852893318064,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11689348728,-1.65516527013,1.40090795454,-0.399985490441,0.0
18.135893,0.218592262274,1.05461179167,-2.00836434654,2.38534012516,2.25303428221,2.0513158086,0.850592346882,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11689348728,-1.65593226052,1.39975746895,-0.400752480835,0.0
18.145900,0.214757310304,1.05422829647,-2.00989832733,2.38418963957,2.25456826299,2.05438377018,0.849825356489,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65478177493,1.40052445934,-0.399985490441,0.0
18.155905,0.212456339122,1.05307781088,-2.01066531772,2.38534012516,2.2534177774,2.05706823655,0.849825356489,0.0,-1.34645163657,-0.0421844716668,1.8871798643,2.11766047768,-1.65554876533,1.40014096414,-0.400368985638,0.0
18.165927,0.209004882349,1.05231082049,-2.0129662889,2.38534012516,2.2534177774,2.05936920774,0.849058366095,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11689348728,-1.65516527013,1.40052445934,-0.400368985638,0.0
18.175958,0.204786435183,1.05307781088,-2.01219929851,2.38610711556,2.2541847678,2.06128668372,0.846757394913,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11689348728,-1.65593226052,1.40052445934,-0.400368985638,0.0
18.185929,0.202101968804,1.05192732529,-2.01411677449,2.38457313477,2.2534177774,2.0635876549,0.842538947746,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65554876533,1.40052445934,-0.399985490441,0.0
18.195925,0.199800997622,1.0511603349,-2.01411677449,2.38495662996,2.2534177774,2.06473814049,0.837937005382,0.0,-1.34645163657,-0.0418009764699,1.8867963691,2.11766047768,-1.65478177493,1.40090795454,-0.400368985638,0.0
18.205901,0.196349540849,1.04962635411,-2.01641774568,2.38418963957,2.2538012726,2.06627212128,0.831417587034,0.0,-1.34568464617,-0.0418009764699,1.88564588351,2.11689348728,-1.65554876533,1.40014096414,-0.399985490441,0.0
18.215927,0.191747598486,1.05000984931,-2.01756823127,2.38534012516,2.2534177774,2.06818959727,0.826432149473,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11689348728,-1.65593226052,1.40052445934,-0.399601995244,0.0
18.225886,0.18867963691,1.05000984931,-2.01795172646,2.38534012516,2.2534177774,2.06895658766,0.824131178291,0.0,-1.34683513176,-0.0421844716668,1.8864128739,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.235887,0.186378665728,1.04962635411,-2.01910221205,2.38534012516,2.25303428221,2.07010707325,0.820679721519,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11766047768,-1.65554876533,1.40052445934,-0.399985490441,0.0
18.245891,0.182927208955,1.04885936372,-2.02063619284,2.38418963957,2.2541847678,2.07087406365,0.816844769549,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11766047768,-1.65516527013,1.40090795454,-0.399601995244,0.0
18.255897,0.17985924738,1.04732538293,-2.02178667843,2.38418963957,2.2534177774,2.07125755884,0.811092341594,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11766047768,-1.65554876533,1.40014096414,-0.400368985638,0.0
18.265925,0.177174781001,1.04655839253,-2.02255366883,2.38418963957,2.2538012726,2.07164105404,0.806490399231,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65593226052,1.40052445934,-0.399985490441,0.0
18.276075,0.175257305016,1.04732538293,-2.02332065922,2.38265565878,2.2538012726,2.07164105404,0.802655447261,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
18.285926,0.171805848243,1.04579140214,-2.02370415442,2.38342264918,2.2538012726,2.07164105404,0.799203990488,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65516527013,1.40129144973,-0.400368985638,0.0
18.295936,0.16720390588,1.04464091655,-2.02485464001,2.38342264918,2.2541847678,2.07164105404,0.797286514503,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.305898,0.165669925092,1.04195645017,-2.02485464001,2.38188866839,2.2541847678,2.07087406365,0.795369038519,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11727698248,-1.65439827973,1.40129144973,-0.400368985638,0.0
18.315923,0.162601963516,1.04080596458,-2.02523813521,2.381121678,2.25303428221,2.07164105404,0.79268457214,0.0,-1.34491765578,-0.0418009764699,1.8871798643,2.11727698248,-1.65593226052,1.40052445934,-0.399601995244,0.0
18.325908,0.159150506743,1.037738003,-2.02523813521,2.37920420201,2.2534177774,2.07125755884,0.791534086549,0.0,-1.34568464617,-0.0418009764699,1.88564588351,2.11766047768,-1.65516527013,1.40014096414,-0.399985490441,0.0
18.335943,0.156082545167,1.03620402222,-2.0256216304,2.37882070681,2.25303428221,2.07125755884,0.789233115367,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11766047768,-1.65516527013,1.40090795454,-0.399985490441,0.0
18.345932,0.153014583592,1.03428654623,-2.0263886208,2.37805371642,2.2534177774,2.07125755884,0.787699134579,0.0,-1.34568464617,-0.0421844716668,1.88564588351,2.11689348728,-1.65554876533,1.40014096414,-0.399985490441,0.0
18.355932,0.151097107607,1.03275256544,-2.02677211599,2.37651973563,2.25303428221,2.07087406365,0.786548648988,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11689348728,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.365908,0.148412641228,1.02968460387,-2.0260051256,2.37498575484,2.2538012726,2.07202454924,0.785398163397,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11689348728,-1.65516527013,1.40052445934,-0.399218500047,0.0
18.375901,0.143810698864,1.02738363269,-2.0260051256,2.37230128846,2.25303428221,2.07164105404,0.782330201822,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65554876533,1.39975746895,-0.400752480835,0.0
18.385895,0.141509727682,1.02431567111,-2.02753910639,2.37191779327,2.25303428221,2.07164105404,0.778111754655,0.0,-1.34606814137,-0.0410339860759,1.8864128739,2.11727698248,-1.65554876533,1.40014096414,-0.400368985638,0.0
18.395913,0.139975746895,1.02278169032,-2.0260051256,2.37000031728,2.25265078701,2.07125755884,0.773126317094,0.0,-1.34645163657,-0.0421844716668,1.8867963691,2.11766047768,-1.65593226052,1.40052445934,-0.399601995244,0.0
18.405915,0.136907785319,1.02048071914,-2.0260051256,2.3680828413,2.2534177774,2.07164105404,0.770058355518,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11689348728,-1.65554876533,1.40129144973,-0.400368985638,0.0
18.415917,0.13422331894,1.01817974796,-2.0260051256,2.36578187012,2.25303428221,2.07125755884,0.766990393943,0.0,-1.34568464617,-0.0418009764699,1.88564588351,2.11727698248,-1.65593226052,1.40129144973,-0.399601995244,0.0
18.425917,0.13038836697,1.01626227197,-2.0263886208,2.36424788933,2.25303428221,2.07164105404,0.764689422761,0.0,-1.34606814137,-0.0418009764699,1.8867963691,2.11727698248,-1.65554876533,1.40090795454,-0.399601995244,0.0
18.435942,0.127320405394,1.01587877678,-2.0263886208,2.36271390854,2.25303428221,2.07125755884,0.762388451579,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11804397287,-1.65516527013,1.40052445934,-0.399601995244,0.0
18.445932,0.12540292941,1.0131943104,-2.0263886208,2.36079643256,2.25303428221,2.07164105404,0.760087480397,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65593226052,1.40129144973,-0.400368985638,0.0
18.455911,0.123101958228,1.01127683441,-2.02715561119,2.35772847098,2.2534177774,2.07049056845,0.756636023624,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11727698248,-1.65516527013,1.40090795454,-0.399218500047,0.0
18.465894,0.119650501455,1.01012634882,-2.0260051256,2.355810995,2.25226729181,2.07125755884,0.752801071655,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11650999208,-1.65516527013,1.40014096414,-0.399601995244,0.0
18.475926,0.11773302547,1.00859236803,-2.0263886208,2.35312652862,2.2541847678,2.07049056845,0.748199129291,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11766047768,-1.65554876533,1.40014096414,-0.399601995244,0.0
18.485920,0.115815549485,1.00744188244,-2.02677211599,2.35044206224,2.25265078701,2.07087406365,0.74321369173,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65554876533,1.40090795454,-0.399601995244,0.0
18.495930,0.113131083107,1.00590790166,-2.02677211599,2.34929157665,2.25303428221,2.07049056845,0.73822825417,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40014096414,-0.399601995244,0.0
18.506683,0.110446616728,1.00552440646,-2.02677211599,2.34622361507,2.25303428221,2.07049056845,0.733242816609,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11804397287,-1.65593226052,1.40090795454,-0.400752480835,0.0
18.515899,0.106995159955,1.00475741606,-2.0260051256,2.34545662468,2.2534177774,2.07087406365,0.728640874246,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11766047768,-1.65554876533,1.40090795454,-0.399985490441,0.0
18.525922,0.105461179167,1.00399042567,-2.0256216304,2.34315565349,2.25265078701,2.07164105404,0.724805922276,0.0,-1.34645163657,-0.0414174812729,1.8871798643,2.11804397287,-1.65516527013,1.40052445934,-0.399985490441,0.0
18.535905,0.102393217591,1.00322343528,-2.02792260158,2.33970419672,2.25303428221,2.07049056845,0.722121455897,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40090795454,-0.400752480835,0.0
18.545911,0.0993252560156,1.00283994008,-2.02677211599,2.33663623515,2.2541847678,2.07125755884,0.719820484715,0.0,-1.34606814137,-0.0418009764699,1.88564588351,2.11727698248,-1.65478177493,1.39975746895,-0.399985490441,0.0
18.555930,0.0974077800307,1.00283994008,-2.02715561119,2.33586924475,2.25303428221,2.07087406365,0.714068056761,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11689348728,-1.65554876533,1.40052445934,-0.399985490441,0.0
18.565899,0.0951068088489,1.00207294969,-2.02715561119,2.33241778798,2.2534177774,2.07010707325,0.706781648018,0.0,-1.34530115098,-0.0421844716668,1.88564588351,2.11766047768,-1.65593226052,1.40090795454,-0.399985490441,0.0
18.575898,0.0924223424701,1.00130595929,-2.02677211599,2.3301168168,2.25303428221,2.07010707325,0.700645724867,0.0,-1.34568464617,-0.0421844716668,1.88564588351,2.11689348728,-1.65631575572,1.40014096414,-0.399601995244,0.0
18.586276,0.0912718568792,1.00168945449,-2.02677211599,2.32896633121,2.2541847678,2.07010707325,0.695660287306,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11804397287,-1.65554876533,1.40052445934,-0.399985490441,0.0
18.595901,0.0889708856974,1.00168945449,-2.02677211599,2.32704885522,2.2538012726,2.06972357805,0.690674849745,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40090795454,-0.400368985638,0.0
18.605902,0.0859029241216,1.0009224641,-2.02830609678,2.32628186483,2.2534177774,2.06895658766,0.686072907382,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11727698248,-1.65554876533,1.40014096414,-0.399985490441,0.0
18.615913,0.0832184577428,1.0009224641,-2.02907308718,2.32398089365,2.2541847678,2.06972357805,0.681470965018,0.0,-1.34645163657,-0.0418009764699,1.8864128739,2.11689348728,-1.65593226052,1.39975746895,-0.399985490441,0.0
18.625896,0.0813009817579,1.0005389689,-2.02907308718,2.32129642727,2.2538012726,2.06972357805,0.678019508245,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65593226052,1.40090795454,-0.399601995244,0.0
18.635917,0.0786165153791,1.0001554737,-2.03022357277,2.32167992246,2.25456826299,2.07087406365,0.67495154667,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65593226052,1.39975746895,-0.400368985638,0.0
18.645918,0.0778495249852,0.999388483307,-2.03099056316,2.32014594168,2.2541847678,2.07087406365,0.672650575488,0.0,-1.34530115098,-0.0421844716668,1.8864128739,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
18.655923,0.0751650586064,0.998621492913,-2.03060706796,2.31861196089,2.2541847678,2.07125755884,0.6711165947,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40052445934,-0.400368985638,0.0
18.665981,0.0728640874246,0.998621492913,-2.03175755355,2.31784497049,2.2541847678,2.07164105404,0.669582613912,0.0,-1.34645163657,-0.0414174812729,1.8864128739,2.11842746807,-1.65593226052,1.40090795454,-0.399601995244,0.0
